时间序列	通 道: 1	通 道: 2	通 道: 3	通 道: 4	通 道: 5	通 道: 6	通 道: 7	通 道: 8	通 道: 9	通 道: 10	通 道: 11	通 道: 12	
8.472000	0.000333	0.000026	-0.000005	0.000005	-0.000007	-0.000084	-0.000011	0.000023	0.000032	0.000005	-0.000395	0.000005	0.000002	0.000004	0.000020	0.000001	-0.000004	0.000007	0.000006	0.000009	0.000002	-0.000002	-0.000007	0.000000	
8.473000	0.000331	0.000018	-0.000007	0.000003	-0.000008	-0.000085	-0.000014	0.000024	0.000030	0.000003	-0.000355	0.000003	-0.000001	-0.000002	0.000013	-0.000010	-0.000010	0.000004	0.000007	0.000008	-0.000001	-0.000005	-0.000009	-0.000006	
8.474000	0.000329	0.000015	-0.000007	0.000001	-0.000006	-0.000084	-0.000017	0.000021	0.000029	0.000003	-0.000326	-0.000004	-0.000001	-0.000005	0.000009	-0.000015	-0.000011	0.000004	0.000010	0.000008	-0.000001	-0.000006	-0.000007	-0.000006	
8.475000	0.000329	0.000014	-0.000008	-0.000000	-0.000005	-0.000086	-0.000017	0.000019	0.000029	0.000005	-0.000312	-0.000005	0.000000	-0.000005	0.000005	-0.000015	-0.000011	0.000004	0.000009	0.000007	0.000000	-0.000006	-0.000007	-0.000008	
8.476000	0.000331	0.000014	-0.000009	-0.000001	-0.000004	-0.000086	-0.000015	0.000020	0.000030	0.000005	-0.000303	-0.000004	-0.000000	-0.000003	0.000006	-0.000011	-0.000010	0.000004	0.000005	0.000007	0.000000	-0.000005	-0.000008	-0.000010	
8.477000	0.000332	0.000016	-0.000009	-0.000001	-0.000002	-0.000082	-0.000014	0.000020	0.000030	0.000002	-0.000305	-0.000004	0.000000	0.000002	0.000014	-0.000005	-0.000009	0.000005	0.000003	0.000008	-0.000000	-0.000004	-0.000008	-0.000009	
8.478000	0.000331	0.000019	-0.000008	0.000003	-0.000002	-0.000080	-0.000012	0.000019	0.000029	0.000000	-0.000297	-0.000001	0.000003	0.000010	0.000024	0.000004	-0.000003	0.000006	0.000004	0.000009	0.000002	-0.000003	-0.000007	-0.000004	
8.479000	0.000330	0.000029	-0.000004	0.000007	0.000002	-0.000079	-0.000007	0.000018	0.000028	0.000001	-0.000297	0.000004	0.000007	0.000021	0.000041	0.000022	0.000008	0.000011	0.000007	0.000013	0.000008	0.000004	-0.000005	0.000007	
8.480000	0.000332	0.000038	0.000000	0.000009	0.000005	-0.000078	-0.000002	0.000016	0.000028	0.000002	-0.000325	0.000004	0.000007	0.000028	0.000050	0.000031	0.000016	0.000017	0.000008	0.000016	0.000012	0.000008	-0.000005	0.000014	
8.481000	0.000334	0.000035	0.000001	0.000010	-0.000001	-0.000079	-0.000006	0.000016	0.000027	-0.000001	-0.000336	0.000002	0.000003	0.000024	0.000036	0.000016	0.000011	0.000014	0.000005	0.000011	0.000008	0.000002	-0.000008	0.000006	
8.482000	0.000333	0.000028	-0.000004	0.000007	-0.000006	-0.000079	-0.000012	0.000017	0.000024	-0.000002	-0.000323	-0.000002	0.000000	0.000019	0.000024	0.000001	0.000001	0.000007	0.000005	0.000010	0.000005	-0.000001	-0.000010	-0.000000	
8.483000	0.000332	0.000027	-0.000007	0.000004	-0.000005	-0.000079	-0.000012	0.000018	0.000023	0.000003	-0.000311	-0.000003	0.000001	0.000020	0.000024	0.000002	-0.000003	0.000003	0.000006	0.000010	0.000004	-0.000001	-0.000010	-0.000001	
8.484000	0.000333	0.000023	-0.000007	0.000005	-0.000008	-0.000081	-0.000011	0.000019	0.000023	0.000003	-0.000317	-0.000002	0.000001	0.000020	0.000017	-0.000003	-0.000002	0.000001	0.000005	0.000007	0.000002	-0.000005	-0.000010	-0.000007	
8.485000	0.000333	0.000021	-0.000006	0.000007	-0.000010	-0.000081	-0.000012	0.000019	0.000022	-0.000001	-0.000336	-0.000003	-0.000002	0.000016	0.000014	-0.000009	-0.000001	0.000001	0.000007	0.000005	0.000000	-0.000008	-0.000010	-0.000010	
8.486000	0.000336	0.000022	-0.000007	0.000004	-0.000011	-0.000079	-0.000012	0.000018	0.000021	-0.000001	-0.000342	-0.000002	-0.000002	0.000009	0.000020	-0.000008	-0.000001	0.000002	0.000009	0.000008	0.000002	-0.000006	-0.000011	-0.000006	
8.487000	0.000336	0.000020	-0.000011	0.000002	-0.000012	-0.000080	-0.000014	0.000019	0.000023	-0.000001	-0.000341	0.000002	0.000000	0.000000	0.000015	-0.000011	-0.000004	-0.000002	0.000007	0.000007	0.000005	-0.000007	-0.000011	-0.000005	
8.488000	0.000334	0.000019	-0.000012	0.000003	-0.000009	-0.000082	-0.000013	0.000020	0.000026	-0.000002	-0.000340	0.000003	0.000001	-0.000002	0.000013	-0.000013	-0.000005	-0.000000	0.000008	0.000006	0.000005	-0.000004	-0.000008	-0.000003	
8.489000	0.000334	0.000026	-0.000010	0.000004	-0.000004	-0.000078	-0.000009	0.000023	0.000026	0.000001	-0.000337	0.000001	0.000001	0.000002	0.000025	-0.000001	-0.000003	0.000006	0.000007	0.000010	0.000004	0.000000	-0.000007	0.000001	
8.490000	0.000335	0.000034	-0.000004	0.000007	0.000000	-0.000076	-0.000007	0.000025	0.000027	0.000004	-0.000340	0.000003	0.000000	0.000008	0.000040	0.000018	0.000007	0.000013	0.000007	0.000014	0.000008	0.000006	-0.000007	0.000007	
8.491000	0.000335	0.000039	0.000002	0.000011	0.000003	-0.000075	-0.000007	0.000024	0.000030	0.000003	-0.000345	0.000006	0.000002	0.000008	0.000051	0.000026	0.000014	0.000018	0.000009	0.000015	0.000015	0.000011	-0.000003	0.000015	
8.492000	0.000332	0.000030	0.000001	0.000010	0.000003	-0.000076	-0.000012	0.000023	0.000031	0.000002	-0.000362	0.000007	0.000003	0.000001	0.000041	0.000013	0.000009	0.000013	0.000007	0.000012	0.000011	0.000005	-0.000005	0.000010	
8.493000	0.000330	0.000024	-0.000002	0.000008	0.000002	-0.000077	-0.000014	0.000022	0.000030	0.000004	-0.000393	0.000007	0.000003	-0.000003	0.000033	0.000009	0.000005	0.000009	0.000004	0.000011	0.000008	-0.000001	-0.000010	0.000001	
8.494000	0.000334	0.000030	0.000000	0.000009	0.000002	-0.000076	-0.000008	0.000019	0.000029	0.000003	-0.000411	0.000004	0.000003	0.000004	0.000042	0.000016	0.000009	0.000013	0.000010	0.000014	0.000013	0.000003	-0.000005	0.000007	
8.495000	0.000335	0.000019	-0.000003	0.000006	-0.000001	-0.000081	-0.000012	0.000015	0.000029	0.000004	-0.000419	-0.000003	-0.000002	0.000001	0.000022	-0.000005	-0.000005	0.000004	0.000011	0.000010	0.000008	-0.000001	-0.000006	0.000003	
8.496000	0.000332	0.000007	-0.000008	0.000002	-0.000005	-0.000085	-0.000018	0.000015	0.000029	0.000005	-0.000436	-0.000003	-0.000003	-0.000003	0.000000	-0.000022	-0.000015	-0.000005	0.000005	0.000006	-0.000003	-0.000008	-0.000011	-0.000010	
8.497000	0.000333	0.000021	-0.000005	0.000003	-0.000003	-0.000081	-0.000012	0.000017	0.000029	0.000002	-0.000442	0.000003	0.000000	0.000010	0.000021	0.000001	0.000001	0.000004	0.000003	0.000008	0.000002	-0.000004	-0.000010	-0.000005	
8.498000	0.000334	0.000030	-0.000003	0.000003	-0.000002	-0.000078	-0.000008	0.000017	0.000031	0.000002	-0.000432	0.000001	0.000000	0.000020	0.000034	0.000011	0.000008	0.000008	0.000003	0.000010	0.000009	-0.000001	-0.000011	-0.000000	
8.499000	0.000332	0.000022	-0.000005	0.000000	-0.000007	-0.000079	-0.000013	0.000015	0.000027	0.000004	-0.000430	-0.000002	-0.000001	0.000018	0.000021	-0.000002	-0.000000	0.000002	0.000002	0.000009	0.000006	-0.000003	-0.000013	-0.000003	
8.500000	0.000332	0.000017	-0.000005	-0.000000	-0.000010	-0.000079	-0.000015	0.000015	0.000023	0.000002	-0.000418	0.000000	-0.000002	0.000017	0.000014	-0.000009	-0.000005	-0.000002	0.000003	0.000008	0.000002	-0.000008	-0.000011	-0.000006	
8.501000	0.000335	0.000020	-0.000005	-0.000001	-0.000011	-0.000078	-0.000013	0.000019	0.000024	0.000001	-0.000389	0.000000	-0.000002	0.000021	0.000017	-0.000008	-0.000005	-0.000003	0.000006	0.000007	0.000004	-0.000008	-0.000014	-0.000010	
8.502000	0.000334	0.000029	-0.000002	0.000003	-0.000009	-0.000076	-0.000010	0.000021	0.000025	0.000002	-0.000364	-0.000001	0.000001	0.000026	0.000035	0.000010	0.000004	0.000004	0.000008	0.000010	0.000009	-0.000000	-0.000012	-0.000005	
8.503000	0.000333	0.000041	0.000004	0.000008	-0.000003	-0.000074	-0.000006	0.000022	0.000028	0.000001	-0.000335	0.000000	0.000004	0.000027	0.000054	0.000031	0.000016	0.000013	0.000007	0.000015	0.000013	0.000007	-0.000007	0.000005	
8.504000	0.000332	0.000039	0.000003	0.000007	-0.000001	-0.000076	-0.000005	0.000024	0.000030	0.000001	-0.000307	0.000003	0.000003	0.000022	0.000051	0.000026	0.000014	0.000013	0.000005	0.000012	0.000011	0.000005	-0.000008	0.000005	
8.505000	0.000331	0.000033	-0.000001	0.000005	-0.000003	-0.000079	-0.000009	0.000023	0.000027	0.000002	-0.000295	0.000002	0.000002	0.000015	0.000036	0.000012	0.000007	0.000008	0.000005	0.000007	0.000006	0.000001	-0.000011	0.000001	
8.506000	0.000332	0.000030	-0.000003	0.000004	-0.000004	-0.000080	-0.000012	0.000022	0.000028	0.000002	-0.000282	-0.000002	0.000003	0.000007	0.000028	0.000008	0.000006	0.000005	0.000006	0.000006	0.000004	0.000000	-0.000010	0.000000	
8.507000	0.000335	0.000023	-0.000004	0.000001	-0.000005	-0.000082	-0.000015	0.000022	0.000028	0.000002	-0.000269	-0.000002	0.000002	-0.000002	0.000016	-0.000004	-0.000001	0.000003	0.000006	0.000008	0.000003	-0.000001	-0.000010	-0.000003	
8.508000	0.000334	0.000019	-0.000003	0.000000	-0.000003	-0.000081	-0.000015	0.000021	0.000025	0.000003	-0.000268	0.000001	0.000000	-0.000005	0.000009	-0.000012	-0.000006	0.000001	0.000005	0.000008	0.000003	-0.000002	-0.000009	-0.000004	
8.509000	0.000331	0.000025	-0.000003	0.000001	-0.000000	-0.000079	-0.000010	0.000020	0.000028	0.000002	-0.000288	0.000001	0.000001	-0.000003	0.000020	0.000000	-0.000001	0.000003	0.000005	0.000008	0.000005	-0.000002	-0.000009	-0.000001	
8.510000	0.000330	0.000026	-0.000004	0.000002	-0.000001	-0.000080	-0.000010	0.000020	0.000028	0.000004	-0.000323	0.000001	0.000002	-0.000003	0.000027	0.000004	-0.000001	0.000006	0.000009	0.000009	0.000007	-0.000001	-0.000009	-0.000001	
8.511000	0.000328	0.000018	-0.000004	0.000001	-0.000004	-0.000082	-0.000015	0.000020	0.000026	0.000003	-0.000345	0.000002	-0.000002	-0.000007	0.000016	-0.000010	-0.000008	0.000003	0.000008	0.000008	0.000004	-0.000002	-0.000010	-0.000005	
8.512000	0.000328	0.000012	-0.000005	-0.000000	-0.000005	-0.000080	-0.000016	0.000020	0.000028	-0.000001	-0.000371	-0.000001	-0.000002	-0.000007	0.000006	-0.000017	-0.000013	-0.000002	0.000004	0.000004	-0.000000	-0.000007	-0.000012	-0.000009	
8.513000	0.000330	0.000017	-0.000004	0.000001	-0.000005	-0.000078	-0.000012	0.000018	0.000027	-0.000001	-0.000414	-0.000001	0.000000	-0.000001	0.000013	-0.000009	-0.000009	0.000000	0.000005	0.000006	0.000002	-0.000005	-0.000010	-0.000008	
8.514000	0.000333	0.000028	-0.000001	0.000007	-0.000003	-0.000078	-0.000009	0.000016	0.000022	0.000001	-0.000441	0.000002	0.000002	0.000006	0.000031	0.000009	0.000004	0.000008	0.000005	0.000012	0.000010	0.000004	-0.000006	0.000002	
8.515000	0.000335	0.000038	-0.000001	0.000011	-0.000002	-0.000076	-0.000006	0.000015	0.000022	0.000002	-0.000448	0.000003	0.000004	0.000014	0.000047	0.000023	0.000015	0.000011	0.000008	0.000014	0.000014	0.000008	-0.000006	0.000009	
8.516000	0.000337	0.000043	0.000000	0.000011	-0.000003	-0.000072	-0.000003	0.000016	0.000026	0.000000	-0.000458	0.000004	0.000004	0.000020	0.000055	0.000029	0.000018	0.000010	0.000010	0.000014	0.000016	0.000007	-0.000005	0.000012	
8.517000	0.000336	0.000043	0.000003	0.000012	-0.000005	-0.000072	-0.000003	0.000017	0.000027	-0.000000	-0.000457	0.000006	0.000004	0.000021	0.000053	0.000031	0.000019	0.000012	0.000007	0.000014	0.000018	0.000007	-0.000005	0.000011	
8.518000	0.000334	0.000040	0.000003	0.000013	-0.000007	-0.000077	-0.000004	0.000019	0.000026	0.000002	-0.000430	0.000004	0.000003	0.000022	0.000047	0.000027	0.000016	0.000010	0.000004	0.000013	0.000015	0.000006	-0.000009	0.000007	
8.519000	0.000334	0.000034	0.000001	0.000009	-0.000007	-0.000081	-0.000007	0.000019	0.000026	0.000003	-0.000399	0.000002	0.000001	0.000021	0.000038	0.000017	0.000008	0.000007	0.000006	0.000013	0.000011	0.000004	-0.000010	0.000006	
8.520000	0.000333	0.000024	-0.000002	0.000003	-0.000009	-0.000082	-0.000012	0.000020	0.000026	0.000001	-0.000371	0.000001	-0.000000	0.000012	0.000020	-0.000001	-0.000003	0.000000	0.000006	0.000009	0.000007	-0.000001	-0.000010	-0.000001	
8.521000	0.000331	0.000016	-0.000006	0.000000	-0.000010	-0.000081	-0.000018	0.000022	0.000028	0.000002	-0.000337	-0.000002	-0.000000	0.000003	0.000003	-0.000018	-0.000012	-0.000007	0.000002	0.000002	0.000001	-0.000007	-0.000013	-0.000014	
8.522000	0.000332	0.000016	-0.000006	0.000000	-0.000008	-0.000082	-0.000018	0.000022	0.000029	0.000003	-0.000302	-0.000002	-0.000002	-0.000001	0.000003	-0.000019	-0.000014	-0.000005	0.000003	0.000003	-0.000000	-0.000008	-0.000012	-0.000015	
8.523000	0.000334	0.000016	-0.000006	0.000001	-0.000006	-0.000082	-0.000016	0.000023	0.000027	0.000000	-0.000276	-0.000001	-0.000002	-0.000002	0.000005	-0.000016	-0.000011	-0.000003	0.000004	0.000005	0.000002	-0.000007	-0.000010	-0.000011	
8.524000	0.000332	0.000013	-0.000009	-0.000000	-0.000005	-0.000081	-0.000014	0.000024	0.000028	-0.000004	-0.000257	-0.000003	0.000000	-0.000003	0.000004	-0.000016	-0.000008	-0.000005	0.000003	0.000002	0.000000	-0.000008	-0.000011	-0.000013	
8.525000	0.000332	0.000018	-0.000007	0.000001	-0.000003	-0.000079	-0.000011	0.000025	0.000029	-0.000002	-0.000243	0.000001	0.000003	0.000002	0.000018	-0.000005	-0.000004	-0.000002	0.000004	0.000005	-0.000001	-0.000003	-0.000010	-0.000010	
8.526000	0.000335	0.000030	-0.000001	0.000005	0.000002	-0.000077	-0.000008	0.000026	0.000030	0.000005	-0.000242	0.000009	0.000004	0.000009	0.000041	0.000017	0.000008	0.000009	0.000007	0.000011	0.000006	0.000004	-0.000007	-0.000001	
8.527000	0.000335	0.000039	0.000003	0.000007	0.000007	-0.000074	-0.000005	0.000023	0.000029	0.000005	-0.000254	0.000010	0.000004	0.000012	0.000055	0.000033	0.000019	0.000017	0.000008	0.000014	0.000013	0.000011	-0.000004	0.000009	
8.528000	0.000333	0.000039	-0.000000	0.000005	0.000005	-0.000074	-0.000005	0.000020	0.000028	0.000002	-0.000268	0.000007	0.000004	0.000008	0.000051	0.000028	0.000018	0.000017	0.000009	0.000015	0.000014	0.000012	-0.000003	0.000011	
8.529000	0.000333	0.000036	-0.000002	0.000006	0.000004	-0.000075	-0.000005	0.000019	0.000026	0.000002	-0.000290	0.000005	0.000003	0.000006	0.000043	0.000022	0.000015	0.000016	0.000008	0.000013	0.000012	0.000009	-0.000005	0.000007	
8.530000	0.000333	0.000033	-0.000002	0.000007	0.000004	-0.000077	-0.000008	0.000017	0.000025	0.000003	-0.000319	0.000005	0.000004	0.000008	0.000037	0.000018	0.000013	0.000015	0.000010	0.000011	0.000013	0.000008	-0.000007	0.000006	
8.531000	0.000332	0.000025	-0.000007	0.000002	-0.000002	-0.000080	-0.000012	0.000016	0.000026	0.000002	-0.000348	0.000003	0.000003	0.000005	0.000024	0.000001	0.000001	0.000007	0.000010	0.000010	0.000011	0.000004	-0.000007	0.000004	
8.532000	0.000330	0.000016	-0.000011	-0.000004	-0.000009	-0.000083	-0.000016	0.000017	0.000028	0.000000	-0.000371	0.000001	0.000001	0.000001	0.000010	-0.000015	-0.000010	-0.000001	0.000005	0.000006	0.000004	-0.000005	-0.000009	-0.000005	
8.533000	0.000331	0.000015	-0.000008	-0.000004	-0.000010	-0.000084	-0.000016	0.000016	0.000028	0.000002	-0.000390	0.000001	0.000001	0.000002	0.000011	-0.000014	-0.000010	-0.000001	0.000004	0.000004	0.000005	-0.000005	-0.000009	-0.000009	
8.534000	0.000332	0.000019	-0.000007	-0.000001	-0.000007	-0.000082	-0.000014	0.000015	0.000026	-0.000001	-0.000404	0.000001	0.000000	0.000004	0.000014	-0.000010	-0.000008	0.000000	0.000008	0.000007	0.000007	0.000000	-0.000008	-0.000005	
8.535000	0.000332	0.000018	-0.000010	-0.000001	-0.000010	-0.000081	-0.000014	0.000015	0.000026	-0.000002	-0.000408	0.000000	-0.000001	-0.000000	0.000008	-0.000015	-0.000010	-0.000002	0.000008	0.000007	0.000005	-0.000000	-0.000009	-0.000007	
8.536000	0.000331	0.000021	-0.000008	0.000000	-0.000012	-0.000082	-0.000014	0.000015	0.000027	0.000003	-0.000408	0.000002	0.000002	0.000005	0.000015	-0.000010	-0.000006	-0.000002	0.000007	0.000008	0.000005	-0.000002	-0.000009	-0.000008	
8.537000	0.000333	0.000035	-0.000002	0.000004	-0.000005	-0.000078	-0.000008	0.000018	0.000028	0.000005	-0.000408	0.000006	0.000004	0.000022	0.000041	0.000013	0.000008	0.000004	0.000008	0.000012	0.000009	0.000004	-0.000009	0.000001	
8.538000	0.000334	0.000043	0.000000	0.000008	-0.000000	-0.000075	-0.000003	0.000023	0.000029	0.000002	-0.000403	0.000008	0.000005	0.000026	0.000057	0.000030	0.000017	0.000009	0.000007	0.000012	0.000010	0.000010	-0.000010	0.000008	
8.539000	0.000334	0.000039	-0.000001	0.000009	0.000000	-0.000078	-0.000004	0.000025	0.000030	0.000004	-0.000393	0.000005	0.000005	0.000018	0.000050	0.000024	0.000013	0.000008	0.000008	0.000011	0.000011	0.000011	-0.000008	0.000008	
8.540000	0.000335	0.000033	-0.000002	0.000007	0.000001	-0.000079	-0.000006	0.000026	0.000034	0.000005	-0.000380	0.000002	0.000003	0.000013	0.000039	0.000011	0.000007	0.000004	0.000007	0.000010	0.000009	0.000005	-0.000007	0.000004	
8.541000	0.000334	0.000026	-0.000004	0.000002	-0.000000	-0.000078	-0.000008	0.000025	0.000032	0.000003	-0.000373	-0.000001	0.000002	0.000008	0.000031	0.000003	0.000003	0.000003	0.000006	0.000009	0.000005	-0.000001	-0.000010	-0.000003	
8.542000	0.000333	0.000017	-0.000009	-0.000001	-0.000003	-0.000079	-0.000013	0.000023	0.000028	-0.000001	-0.000370	-0.000002	0.000001	-0.000004	0.000015	-0.000012	-0.000006	-0.000000	0.000007	0.000006	0.000003	-0.000003	-0.000011	-0.000008	
8.543000	0.000333	0.000010	-0.000014	-0.000003	-0.000004	-0.000080	-0.000015	0.000023	0.000028	-0.000000	-0.000369	-0.000003	-0.000002	-0.000010	0.000000	-0.000028	-0.000015	-0.000006	0.000005	0.000004	0.000001	-0.000006	-0.000011	-0.000013	
8.544000	0.000332	0.000009	-0.000013	-0.000003	-0.000005	-0.000080	-0.000015	0.000023	0.000028	0.000002	-0.000370	-0.000002	-0.000001	-0.000004	0.000004	-0.000024	-0.000015	-0.000007	0.000003	0.000004	0.000001	-0.000008	-0.000014	-0.000015	
8.545000	0.000330	0.000012	-0.000010	-0.000001	-0.000006	-0.000079	-0.000016	0.000022	0.000026	0.000001	-0.000374	-0.000001	0.000001	-0.000002	0.000011	-0.000017	-0.000010	-0.000003	0.000001	0.000005	0.000003	-0.000005	-0.000013	-0.000012	
8.546000	0.000330	0.000015	-0.000009	0.000001	-0.000006	-0.000079	-0.000014	0.000021	0.000025	0.000001	-0.000382	0.000001	0.000001	-0.000001	0.000015	-0.000014	-0.000005	-0.000001	0.000002	0.000007	0.000004	-0.000003	-0.000011	-0.000009	
8.547000	0.000332	0.000024	-0.000006	0.000004	-0.000002	-0.000079	-0.000009	0.000019	0.000026	0.000000	-0.000384	0.000003	0.000004	0.000008	0.000032	0.000005	0.000005	0.000008	0.000005	0.000011	0.000008	0.000002	-0.000009	-0.000003	
8.548000	0.000334	0.000039	-0.000000	0.000010	0.000002	-0.000075	-0.000005	0.000017	0.000026	-0.000001	-0.000377	0.000004	0.000009	0.000019	0.000056	0.000030	0.000016	0.000016	0.000010	0.000016	0.000016	0.000011	-0.000004	0.000010	
8.549000	0.000337	0.000046	0.000002	0.000013	0.000001	-0.000071	-0.000001	0.000017	0.000025	0.000000	-0.000371	0.000004	0.000008	0.000022	0.000059	0.000034	0.000018	0.000017	0.000010	0.000016	0.000020	0.000014	-0.000004	0.000015	
8.550000	0.000336	0.000041	-0.000001	0.000009	-0.000001	-0.000076	-0.000002	0.000015	0.000025	0.000001	-0.000366	0.000006	0.000004	0.000018	0.000048	0.000021	0.000012	0.000015	0.000010	0.000013	0.000016	0.000009	-0.000007	0.000010	
8.551000	0.000333	0.000032	-0.000004	0.000005	-0.000003	-0.000080	-0.000009	0.000016	0.000025	0.000002	-0.000347	0.000005	0.000004	0.000016	0.000037	0.000009	0.000005	0.000009	0.000011	0.000011	0.000012	0.000007	-0.000007	0.000005	
8.552000	0.000334	0.000025	-0.000007	0.000002	-0.000006	-0.000079	-0.000012	0.000020	0.000026	0.000002	-0.000323	0.000005	0.000003	0.000014	0.000024	-0.000002	-0.000003	0.000000	0.000007	0.000007	0.000009	0.000002	-0.000010	0.000000	
8.553000	0.000335	0.000021	-0.000009	-0.000001	-0.000008	-0.000081	-0.000012	0.000020	0.000025	0.000003	-0.000303	0.000004	-0.000001	0.000010	0.000016	-0.000008	-0.000007	-0.000002	0.000007	0.000006	0.000008	-0.000003	-0.000010	-0.000004	
8.554000	0.000335	0.000022	-0.000009	-0.000002	-0.000005	-0.000082	-0.000014	0.000018	0.000024	0.000004	-0.000283	0.000000	-0.000002	0.000006	0.000015	-0.000012	-0.000008	-0.000002	0.000009	0.000008	0.000007	-0.000002	-0.000006	-0.000005	
8.555000	0.000335	0.000018	-0.000009	-0.000001	-0.000005	-0.000082	-0.000018	0.000019	0.000024	0.000002	-0.000266	-0.000001	-0.000001	0.000002	0.000011	-0.000019	-0.000012	-0.000005	0.000007	0.000005	0.000003	-0.000002	-0.000009	-0.000008	
8.556000	0.000333	0.000015	-0.000010	0.000000	-0.000006	-0.000082	-0.000017	0.000019	0.000024	-0.000003	-0.000258	-0.000001	0.000000	-0.000003	0.000012	-0.000014	-0.000011	-0.000005	0.000005	0.000005	0.000002	-0.000003	-0.000012	-0.000008	
8.557000	0.000331	0.000017	-0.000009	-0.000002	-0.000005	-0.000083	-0.000013	0.000022	0.000028	-0.000004	-0.000259	-0.000005	-0.000001	-0.000003	0.000015	-0.000010	-0.000007	-0.000003	0.000004	0.000005	0.000003	-0.000003	-0.000012	-0.000008	
8.558000	0.000328	0.000016	-0.000010	-0.000003	-0.000005	-0.000082	-0.000015	0.000026	0.000029	-0.000001	-0.000264	-0.000005	-0.000001	-0.000003	0.000010	-0.000017	-0.000009	-0.000005	0.000003	0.000003	0.000001	-0.000005	-0.000014	-0.000011	
8.559000	0.000325	0.000016	-0.000007	0.000000	-0.000004	-0.000083	-0.000016	0.000026	0.000027	0.000001	-0.000279	-0.000001	0.000001	-0.000006	0.000015	-0.000013	-0.000008	-0.000004	0.000004	0.000005	0.000004	-0.000004	-0.000012	-0.000009	
8.560000	0.000325	0.000023	-0.000003	0.000002	-0.000001	-0.000080	-0.000011	0.000027	0.000029	0.000000	-0.000309	0.000001	0.000002	-0.000004	0.000032	0.000001	-0.000001	0.000002	0.000004	0.000009	0.000009	-0.000001	-0.000010	-0.000003	
8.561000	0.000329	0.000029	-0.000004	0.000002	-0.000003	-0.000077	-0.000008	0.000025	0.000031	-0.000001	-0.000339	0.000003	0.000002	-0.000000	0.000036	0.000007	0.000003	0.000005	0.000002	0.000009	0.000009	0.000003	-0.000011	-0.000001	
8.562000	0.000332	0.000030	-0.000005	0.000003	-0.000006	-0.000080	-0.000009	0.000021	0.000028	0.000001	-0.000367	0.000003	0.000002	-0.000002	0.000033	0.000007	0.000005	0.000004	0.000005	0.000010	0.000011	0.000005	-0.000009	0.000002	
8.563000	0.000335	0.000031	-0.000004	0.000005	-0.000004	-0.000078	-0.000008	0.000019	0.000027	0.000002	-0.000397	0.000003	0.000003	0.000000	0.000038	0.000009	0.000007	0.000006	0.000008	0.000010	0.000013	0.000005	-0.000009	0.000003	
8.564000	0.000337	0.000035	-0.000002	0.000007	-0.000004	-0.000074	-0.000006	0.000019	0.000028	0.000002	-0.000422	0.000006	0.000003	0.000010	0.000047	0.000019	0.000012	0.000011	0.000006	0.000010	0.000013	0.000006	-0.000009	0.000004	
8.565000	0.000337	0.000035	-0.000002	0.000008	-0.000005	-0.000078	-0.000007	0.000017	0.000028	0.000002	-0.000436	0.000007	0.000003	0.000013	0.000045	0.000017	0.000012	0.000011	0.000007	0.000010	0.000012	0.000006	-0.000009	0.000004	
8.566000	0.000335	0.000025	-0.000005	0.000004	-0.000007	-0.000081	-0.000010	0.000016	0.000026	-0.000001	-0.000442	0.000001	0.000001	0.000004	0.000027	-0.000006	0.000001	0.000004	0.000007	0.000007	0.000011	0.000001	-0.000011	-0.000003	
8.567000	0.000335	0.000017	-0.000010	0.000001	-0.000009	-0.000079	-0.000012	0.000016	0.000025	-0.000004	-0.000440	-0.000001	-0.000001	0.000001	0.000016	-0.000016	-0.000006	0.000001	0.000006	0.000006	0.000010	-0.000003	-0.000012	-0.000008	
8.568000	0.000336	0.000019	-0.000010	0.000001	-0.000009	-0.000079	-0.000012	0.000016	0.000026	-0.000003	-0.000427	0.000000	0.000000	0.000005	0.000017	-0.000009	-0.000006	0.000002	0.000007	0.000007	0.000008	0.000000	-0.000009	-0.000003	
8.569000	0.000335	0.000020	-0.000009	-0.000002	-0.000007	-0.000081	-0.000014	0.000016	0.000026	0.000002	-0.000404	-0.000002	0.000002	0.000009	0.000014	-0.000011	-0.000009	-0.000001	0.000007	0.000006	0.000004	-0.000001	-0.000010	-0.000005	
8.570000	0.000331	0.000021	-0.000010	-0.000001	-0.000004	-0.000081	-0.000015	0.000018	0.000024	0.000005	-0.000379	-0.000001	0.000002	0.000012	0.000016	-0.000014	-0.000009	-0.000000	0.000008	0.000008	0.000005	-0.000002	-0.000011	-0.000008	
8.571000	0.000330	0.000027	-0.000008	0.000003	-0.000000	-0.000081	-0.000011	0.000020	0.000026	0.000002	-0.000353	0.000003	0.000002	0.000016	0.000033	0.000000	0.000003	0.000005	0.000008	0.000013	0.000010	0.000004	-0.000008	0.000001	
8.572000	0.000330	0.000034	-0.000004	0.000005	0.000001	-0.000081	-0.000006	0.000021	0.000029	0.000001	-0.000326	0.000003	0.000003	0.000019	0.000042	0.000012	0.000009	0.000006	0.000007	0.000013	0.000013	0.000007	-0.000007	0.000005	
8.573000	0.000329	0.000032	-0.000004	0.000005	0.000001	-0.000080	-0.000007	0.000020	0.000030	0.000004	-0.000302	0.000001	0.000004	0.000017	0.000035	0.000007	0.000004	0.000004	0.000007	0.000012	0.000011	0.000005	-0.000007	0.000002	
